관광지명,숙박시설명,URL
청량리수산시장,호스텔코리아 오리지널,https://www.google.com/maps/place/%ED%98%B8%EC%8A%A4%ED%85%94%EC%BD%94%EB%A6%AC%EC%95%84+%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90/data=!4m10!3m9!1s0x357ca34a03a04735:0x8cf9fc91a6946220!5m2!4m1!1i2!8m2!3d37.5755416!4d127.0204658!16s%2Fg%2F1tf73gn8!19sChIJNUegA0qjfDURIGKUppH8-Yw?authuser=0&hl=ko&rclk=1
간데메공원,어반 스테이 103,https://www.google.com/maps/place/%EC%96%B4%EB%B0%98+%EC%8A%A4%ED%85%8C%EC%9D%B4+103/data=!4m10!3m9!1s0x357cbb48a1626f3d:0x252ea4732b35c891!5m2!4m1!1i2!8m2!3d37.5741788!4d127.0572522!16s%2Fg%2F11hzhyrpz1!19sChIJPW9ioUi7fDURkcg1K3OkLiU?authuser=0&hl=ko&rclk=1
간데메공원,그림 호텔,https://www.google.com/maps/place/%EA%B7%B8%EB%A6%BC+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbb52131abcdb:0xfe88adc6b93b3520!5m2!4m1!1i2!8m2!3d37.57149!4d127.04989!16s%2Fg%2F11hb38cwtv!19sChIJ27waE1K7fDURIDU7ucatiP4?authuser=0&hl=ko&rclk=1
간데메공원,칸 모텔,https://www.google.com/maps/place/%EC%B9%B8+%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cbb52f6209965:0x6b50bc3b0b027f2a!5m2!4m1!1i2!8m2!3d37.570553!4d127.04899!16s%2Fg%2F11btm7z2nz!19sChIJZZkg9lK7fDURKn8CCzu8UGs?authuser=0&hl=ko&rclk=1
간데메공원,호텔 더 디자이너스 청량리 동대문구 호텔,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EB%8D%94+%EB%94%94%EC%9E%90%EC%9D%B4%EB%84%88%EC%8A%A4+%EC%B2%AD%EB%9F%89%EB%A6%AC+%EB%8F%99%EB%8C%80%EB%AC%B8%EA%B5%AC+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbb5b9bd8390b:0xf125a5ec61536644!5m2!4m1!1i2!8m2!3d37.5817216!4d127.0476308!16s%2Fg%2F11cm_hvwt4!19sChIJCznYm1u7fDURRGZTYeylJfE?authuser=0&hl=ko&rclk=1
간데메공원,stay gallery,https://www.google.com/maps/place/stay+gallery/data=!4m10!3m9!1s0x357cbb52f620a15f:0xf2b2cb7f7f29631c!5m2!4m1!1i2!8m2!3d37.57056!4d127.04899!16s%2Fg%2F11h_3t23sm!19sChIJX6Eg9lK7fDURHGMpf3_LsvI?authuser=0&hl=ko&rclk=1
동대문문화원,어반 스테이 103,https://www.google.com/maps/place/%EC%96%B4%EB%B0%98+%EC%8A%A4%ED%85%8C%EC%9D%B4+103/data=!4m10!3m9!1s0x357cbb48a1626f3d:0x252ea4732b35c891!5m2!4m1!1i2!8m2!3d37.5741788!4d127.0572522!16s%2Fg%2F11hzhyrpz1!19sChIJPW9ioUi7fDURkcg1K3OkLiU?authuser=0&hl=ko&rclk=1
동대문문화원,더리센츠동대문호텔,https://www.google.com/maps/place/%EB%8D%94%EB%A6%AC%EC%84%BC%EC%B8%A0%EB%8F%99%EB%8C%80%EB%AC%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca4ca9e7afc19:0xb0bf20500724ee6d!5m2!4m1!1i2!8m2!3d37.5622746!4d127.0616514!16s%2Fg%2F11fxb92_d_!19sChIJGfx6nsqkfDURbe4kB1Agv7A?authuser=0&hl=ko&rclk=1
동대문문화원,행복한눈물,https://www.google.com/maps/place/%ED%96%89%EB%B3%B5%ED%95%9C%EB%88%88%EB%AC%BC/data=!4m10!3m9!1s0x357cbb307d70ab61:0x626f0664d740e32c!5m2!4m1!1i2!8m2!3d37.5695093!4d127.069591!16s%2Fg%2F1tkjj3yt!19sChIJYatwfTC7fDURLONA12QGb2I?authuser=0&hl=ko&rclk=1
동대문문화원,보르조미 서울 호텔,https://www.google.com/maps/place/%EB%B3%B4%EB%A5%B4%EC%A1%B0%EB%AF%B8+%EC%84%9C%EC%9A%B8+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbb33fde88605:0xfc946af9707d41e0!5m2!4m1!1i2!8m2!3d37.566069!4d127.067053!16s%2Fg%2F1q5btwnw4!19sChIJBYbo_TO7fDUR4EF9cPlqlPw?authuser=0&hl=ko&rclk=1
동대문문화원,이지호텔,https://www.google.com/maps/place/%EC%9D%B4%EC%A7%80%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbb3aba4f469d:0xb79c684703a31d48!5m2!4m1!1i2!8m2!3d37.570004!4d127.0714335!16s%2Fg%2F11b73m148p!19sChIJnUZPujq7fDURSB2jA0donLc?authuser=0&hl=ko&rclk=1
답십리 영화의 거리,답십리 영화미디어아트센터,https://www.google.com/maps/place/%EB%8B%B5%EC%8B%AD%EB%A6%AC+%EC%98%81%ED%99%94%EB%AF%B8%EB%94%94%EC%96%B4%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0/data=!4m7!3m6!1s0x357cbbd201a69da3:0x440aeacdbc6ce8f4!8m2!3d37.571758!4d127.063741!16s%2Fg%2F11s574p21z!19sChIJo52mAdK7fDUR9OhsvM3qCkQ?authuser=0&hl=ko&rclk=1
경희대학교 자연사박물관,호텔 유니크 바이 포레,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%9C%A0%EB%8B%88%ED%81%AC+%EB%B0%94%EC%9D%B4+%ED%8F%AC%EB%A0%88/data=!4m10!3m9!1s0x357cbba1c2bd863d:0x986c070630cb9894!5m2!4m1!1i2!8m2!3d37.6037114!4d127.0622534!16s%2Fg%2F1hjg_7mn1!19sChIJPYa9wqG7fDURlJjLMAYHbJg?authuser=0&hl=ko&rclk=1
경희대학교 자연사박물관,호텔라하,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%9D%BC%ED%95%98/data=!4m10!3m9!1s0x357cbba0306ecd7f:0xa4814732c3cf4f25!5m2!4m1!1i2!8m2!3d37.6020797!4d127.0622329!16s%2Fg%2F11h_wxy79b!19sChIJf81uMKC7fDURJU_PwzJHgaQ?authuser=0&hl=ko&rclk=1
경희대학교 자연사박물관,경희대 호텔 자자,https://www.google.com/maps/place/%EA%B2%BD%ED%9D%AC%EB%8C%80+%ED%98%B8%ED%85%94+%EC%9E%90%EC%9E%90/data=!4m10!3m9!1s0x357cbb6eb4b7ae0b:0xd1d69940f894951b!5m2!4m1!1i2!8m2!3d37.589128!4d127.055052!16s%2Fg%2F11vbt7ctss!19sChIJC663tG67fDURG5WU-ECZ1tE?authuser=0&hl=ko&rclk=1
경희대학교 자연사박물관,발리,https://www.google.com/maps/place/%EB%B0%9C%EB%A6%AC/data=!4m10!3m9!1s0x357cbb6934a48b2f:0xe39d0c63475b00e4!5m2!4m1!1i2!8m2!3d37.5892706!4d127.0544825!16s%2Fg%2F1tk6n8lg!19sChIJL4ukNGm7fDUR5ABbR2MMneM?authuser=0&hl=ko&rclk=1
경희대학교 자연사박물관,모우,https://www.google.com/maps/place/%EB%AA%A8%EC%9A%B0/data=!4m10!3m9!1s0x357cbb7256888c93:0x874c0130fcf263c0!5m2!4m1!1i2!8m2!3d37.5943785!4d127.0586371!16s%2Fg%2F11gnrxk18z!19sChIJk4yIVnK7fDURwGPy_DABTIc?authuser=0&hl=ko&rclk=1
홍릉수목원,동보모텔,https://www.google.com/maps/place/%EB%8F%99%EB%B3%B4%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cbd7510be7ce7:0xe6b3a52ae29d0898!5m2!4m1!1i2!8m2!3d37.5893279!4d127.0369687!16s%2Fg%2F11ss7nyyv7!19sChIJ53y-EHW9fDURmAid4iqls-Y?authuser=0&hl=ko&rclk=1
홍릉수목원,호스텔코리아 오리지널,https://www.google.com/maps/place/%ED%98%B8%EC%8A%A4%ED%85%94%EC%BD%94%EB%A6%AC%EC%95%84+%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90/data=!4m10!3m9!1s0x357ca34a03a04735:0x8cf9fc91a6946220!5m2!4m1!1i2!8m2!3d37.5755416!4d127.0204658!16s%2Fg%2F1tf73gn8!19sChIJNUegA0qjfDURIGKUppH8-Yw?authuser=0&hl=ko&rclk=1
홍릉수목원,동부모텔,https://www.google.com/maps/place/%EB%8F%99%EB%B6%80%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cbb5eb5ba7891:0x9f851f2ac668ed23!5m2!4m1!1i2!8m2!3d37.5840653!4d127.0441214!16s%2Fg%2F1tjbq358!19sChIJkXi6tV67fDURI-1oxiofhZ8?authuser=0&hl=ko&rclk=1
홍릉수목원,미주여관,https://www.google.com/maps/place/%EB%AF%B8%EC%A3%BC%EC%97%AC%EA%B4%80/data=!4m10!3m9!1s0x357cbb5d4ee04ebb:0xe6259fa3f0ef12d2!5m2!4m1!1i2!8m2!3d37.58545!4d127.05027!16s%2Fg%2F11g20kby7n!19sChIJu07gTl27fDUR0hLv8KOfJeY?authuser=0&hl=ko&rclk=1
홍릉수목원,발리,https://www.google.com/maps/place/%EB%B0%9C%EB%A6%AC/data=!4m10!3m9!1s0x357cbb6934a48b2f:0xe39d0c63475b00e4!5m2!4m1!1i2!8m2!3d37.5892706!4d127.0544825!16s%2Fg%2F1tk6n8lg!19sChIJL4ukNGm7fDUR5ABbR2MMneM?authuser=0&hl=ko&rclk=1
서울풍물시장,다락호텔,https://www.google.com/maps/place/%EB%8B%A4%EB%9D%BD%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca34bf86e1271:0xc7bb476b0e62c9db!5m2!4m1!1i2!8m2!3d37.5732819!4d127.023884!16s%2Fg%2F11f2ckgp04!19sChIJcRJu-EujfDUR28liDmtHu8c?authuser=0&hl=ko&rclk=1
서울풍물시장,서울앤호텔 동대문,https://www.google.com/maps/place/%EC%84%9C%EC%9A%B8%EC%95%A4%ED%98%B8%ED%85%94+%EB%8F%99%EB%8C%80%EB%AC%B8/data=!4m10!3m9!1s0x357ca3499b3bd4fd:0xf3730cbaa9e9b91b!5m2!4m1!1i2!8m2!3d37.5732747!4d127.0208022!16s%2Fg%2F11dfdgy2zh!19sChIJ_dQ7m0mjfDURG7npqboMc_M?authuser=0&hl=ko&rclk=1
서울풍물시장,호스텔코리아 오리지널,https://www.google.com/maps/place/%ED%98%B8%EC%8A%A4%ED%85%94%EC%BD%94%EB%A6%AC%EC%95%84+%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90/data=!4m10!3m9!1s0x357ca34a03a04735:0x8cf9fc91a6946220!5m2!4m1!1i2!8m2!3d37.5755416!4d127.0204658!16s%2Fg%2F1tf73gn8!19sChIJNUegA0qjfDURIGKUppH8-Yw?authuser=0&hl=ko&rclk=1
서울풍물시장,G 미니 호텔 동대문,https://www.google.com/maps/place/G+%EB%AF%B8%EB%8B%88+%ED%98%B8%ED%85%94+%EB%8F%99%EB%8C%80%EB%AC%B8/data=!4m10!3m9!1s0x357ca34cc4c2354b:0xd3de7e59afc8d3bb!5m2!4m1!1i2!8m2!3d37.5758362!4d127.0258948!16s%2Fg%2F11b7vr_wjr!19sChIJSzXCxEyjfDURu9PIr1l-3tM?authuser=0&hl=ko&rclk=1
서울풍물시장,Hostel Metro,https://www.google.com/maps/place/Hostel+Metro/data=!4m10!3m9!1s0x357ca34cbbe20459:0x2c53cbd95d1ced6d!5m2!4m1!1i2!8m2!3d37.576215!4d127.024935!16s%2Fg%2F11scv0gqkp!19sChIJWQTiu0yjfDURbe0cXdnLUyw?authuser=0&hl=ko&rclk=1
서울 영휘원과 숭인원,호텔 더 디자이너스 청량리 동대문구 호텔,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EB%8D%94+%EB%94%94%EC%9E%90%EC%9D%B4%EB%84%88%EC%8A%A4+%EC%B2%AD%EB%9F%89%EB%A6%AC+%EB%8F%99%EB%8C%80%EB%AC%B8%EA%B5%AC+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbb5b9bd8390b:0xf125a5ec61536644!5m2!4m1!1i2!8m2!3d37.5817216!4d127.0476308!16s%2Fg%2F11cm_hvwt4!19sChIJCznYm1u7fDURRGZTYeylJfE?authuser=0&hl=ko&rclk=1
서울 영휘원과 숭인원,유진하우스,https://www.google.com/maps/place/%EC%9C%A0%EC%A7%84%ED%95%98%EC%9A%B0%EC%8A%A4/data=!4m10!3m9!1s0x357cbcd4292d146b:0x416556659974e50e!5m2!4m1!1i2!8m2!3d37.5903513!4d127.0002095!16s%2Fg%2F1td2dw0r!19sChIJaxQtKdS8fDURDuV0mWVWZUE?authuser=0&hl=ko&rclk=1
서울 영휘원과 숭인원,31 페이지,https://www.google.com/maps/place/31+%ED%8E%98%EC%9D%B4%EC%A7%80/data=!4m10!3m9!1s0x357cbb5c8319e62b:0x99af40e2a8ce80b3!5m2!4m1!1i2!8m2!3d37.5823903!4d127.0486549!16s%2Fg%2F11cnxz70ql!19sChIJK-YZg1y7fDURs4DOqOJAr5k?authuser=0&hl=ko&rclk=1
서울 영휘원과 숭인원,동부모텔,https://www.google.com/maps/place/%EB%8F%99%EB%B6%80%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cbb5eb5ba7891:0x9f851f2ac668ed23!5m2!4m1!1i2!8m2!3d37.5840653!4d127.0441214!16s%2Fg%2F1tjbq358!19sChIJkXi6tV67fDURI-1oxiofhZ8?authuser=0&hl=ko&rclk=1
서울 영휘원과 숭인원,호스텔서울,https://www.google.com/maps/place/%ED%98%B8%EC%8A%A4%ED%85%94%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357cbcb4c8e06211:0xa07adcb7e5599bdd!5m2!4m1!1i2!8m2!3d37.5784144!4d127.0223403!16s%2Fg%2F11b6lkpshr!19sChIJEWLgyLS8fDUR3ZtZ5bfceqA?authuser=0&hl=ko&rclk=1
전곡시장,어반 스테이 103,https://www.google.com/maps/place/%EC%96%B4%EB%B0%98+%EC%8A%A4%ED%85%8C%EC%9D%B4+103/data=!4m10!3m9!1s0x357cbb48a1626f3d:0x252ea4732b35c891!5m2!4m1!1i2!8m2!3d37.5741788!4d127.0572522!16s%2Fg%2F11hzhyrpz1!19sChIJPW9ioUi7fDURkcg1K3OkLiU?authuser=0&hl=ko&rclk=1
전곡시장,행복한눈물,https://www.google.com/maps/place/%ED%96%89%EB%B3%B5%ED%95%9C%EB%88%88%EB%AC%BC/data=!4m10!3m9!1s0x357cbb307d70ab61:0x626f0664d740e32c!5m2!4m1!1i2!8m2!3d37.5695093!4d127.069591!16s%2Fg%2F1tkjj3yt!19sChIJYatwfTC7fDURLONA12QGb2I?authuser=0&hl=ko&rclk=1
전곡시장,이지호텔,https://www.google.com/maps/place/%EC%9D%B4%EC%A7%80%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbb3aba4f469d:0xb79c684703a31d48!5m2!4m1!1i2!8m2!3d37.570004!4d127.0714335!16s%2Fg%2F11b73m148p!19sChIJnUZPujq7fDURSB2jA0donLc?authuser=0&hl=ko&rclk=1
전곡시장,호스텔코리아 오리지널,https://www.google.com/maps/place/%ED%98%B8%EC%8A%A4%ED%85%94%EC%BD%94%EB%A6%AC%EC%95%84+%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90/data=!4m10!3m9!1s0x357ca34a03a04735:0x8cf9fc91a6946220!5m2!4m1!1i2!8m2!3d37.5755416!4d127.0204658!16s%2Fg%2F1tf73gn8!19sChIJNUegA0qjfDURIGKUppH8-Yw?authuser=0&hl=ko&rclk=1
전곡시장,Hotel A366,https://www.google.com/maps/place/Hotel+A366/data=!4m10!3m9!1s0x357cbb7f562d32e7:0xb35ca4a9fe3d5de8!5m2!4m1!1i2!8m2!3d37.5698092!4d127.0708416!16s%2Fg%2F11h392fwzl!19sChIJ5zItVn-7fDUR6F09_qmkXLM?authuser=0&hl=ko&rclk=1
서울시립대학교박물관,어반 스테이 103,https://www.google.com/maps/place/%EC%96%B4%EB%B0%98+%EC%8A%A4%ED%85%8C%EC%9D%B4+103/data=!4m10!3m9!1s0x357cbb48a1626f3d:0x252ea4732b35c891!5m2!4m1!1i2!8m2!3d37.5741788!4d127.0572522!16s%2Fg%2F11hzhyrpz1!19sChIJPW9ioUi7fDURkcg1K3OkLiU?authuser=0&hl=ko&rclk=1
서울시립대학교박물관,발리,https://www.google.com/maps/place/%EB%B0%9C%EB%A6%AC/data=!4m10!3m9!1s0x357cbb6934a48b2f:0xe39d0c63475b00e4!5m2!4m1!1i2!8m2!3d37.5892706!4d127.0544825!16s%2Fg%2F1tk6n8lg!19sChIJL4ukNGm7fDUR5ABbR2MMneM?authuser=0&hl=ko&rclk=1
서울시립대학교박물관,미주여관,https://www.google.com/maps/place/%EB%AF%B8%EC%A3%BC%EC%97%AC%EA%B4%80/data=!4m10!3m9!1s0x357cbb5d4ee04ebb:0xe6259fa3f0ef12d2!5m2!4m1!1i2!8m2!3d37.58545!4d127.05027!16s%2Fg%2F11g20kby7n!19sChIJu07gTl27fDUR0hLv8KOfJeY?authuser=0&hl=ko&rclk=1
서울시립대학교박물관,호텔 더 디자이너스 청량리 동대문구 호텔,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EB%8D%94+%EB%94%94%EC%9E%90%EC%9D%B4%EB%84%88%EC%8A%A4+%EC%B2%AD%EB%9F%89%EB%A6%AC+%EB%8F%99%EB%8C%80%EB%AC%B8%EA%B5%AC+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbb5b9bd8390b:0xf125a5ec61536644!5m2!4m1!1i2!8m2!3d37.5817216!4d127.0476308!16s%2Fg%2F11cm_hvwt4!19sChIJCznYm1u7fDURRGZTYeylJfE?authuser=0&hl=ko&rclk=1
서울시립대학교박물관,경희대 호텔 자자,https://www.google.com/maps/place/%EA%B2%BD%ED%9D%AC%EB%8C%80+%ED%98%B8%ED%85%94+%EC%9E%90%EC%9E%90/data=!4m10!3m9!1s0x357cbb6eb4b7ae0b:0xd1d69940f894951b!5m2!4m1!1i2!8m2!3d37.589128!4d127.055052!16s%2Fg%2F11vbt7ctss!19sChIJC663tG67fDURG5WU-ECZ1tE?authuser=0&hl=ko&rclk=1
연화사(서울),연우하우스,https://www.google.com/maps/place/%EC%97%B0%EC%9A%B0%ED%95%98%EC%9A%B0%EC%8A%A4/data=!4m10!3m9!1s0x357ca2cff5d854a5:0x2e3dba716c430b1b!5m2!4m1!1i2!8m2!3d37.5823306!4d126.9853241!16s%2Fg%2F1hc1gr814!19sChIJpVTY9c-ifDURGwtDbHG6PS4?authuser=0&hl=ko&rclk=1
연화사(서울),예하도예 게스트하우스,https://www.google.com/maps/place/%EC%98%88%ED%95%98%EB%8F%84%EC%98%88+%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4/data=!4m10!3m9!1s0x357ca2c28b46cd39:0xc8b1aa7c137739fe!5m2!4m1!1i2!8m2!3d37.5743784!4d126.9850539!16s%2Fg%2F1tftj49t!19sChIJOc1Gi8KifDUR_jl3E3yqscg?authuser=0&hl=ko&rclk=1
연화사(서울),눈꽃 게스트하우스,https://www.google.com/maps/place/%EB%88%88%EA%BD%83+%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4/data=!4m10!3m9!1s0x357ca32a669fce0d:0x5eee088b91b15d4b!5m2!4m1!1i2!8m2!3d37.5839862!4d126.9981835!16s%2Fg%2F11v06jgbb5!19sChIJDc6fZiqjfDURS12xkYsI7l4?authuser=0&hl=ko&rclk=1
연화사(서울),세화하숙,https://www.google.com/maps/place/%EC%84%B8%ED%99%94%ED%95%98%EC%88%99/data=!4m7!3m6!1s0x357c99a98187370d:0xbe04b054b521afef!8m2!3d37.5586619!4d126.9407715!16s%2Fg%2F11trn89y9n!19sChIJDTeHgamZfDUR768htVSwBL4?authuser=0&hl=ko&rclk=1
연화사(서울),한옥 게스트하우스 수니,https://www.google.com/maps/place/%ED%95%9C%EC%98%A5+%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4+%EC%88%98%EB%8B%88/data=!4m10!3m9!1s0x357cbcc78a5d3bdb:0x203a01e7f598b354!5m2!4m1!1i2!8m2!3d37.5899381!4d127.0184711!16s%2Fg%2F11dzdh5kct!19sChIJ2ztdise8fDURVLOY9ecBOiA?authuser=0&hl=ko&rclk=1
연화사(서울),huayuanhouse화웬하우스,https://www.google.com/maps/place/huayuanhouse%ED%99%94%EC%9B%AC%ED%95%98%EC%9A%B0%EC%8A%A4/data=!4m10!3m9!1s0x357c99d966eb9a65:0xac015a3cc27d1d1a!5m2!4m1!1i2!8m2!3d37.5600858!4d126.9214929!16s%2Fg%2F11h7cp7zpp!19sChIJZZrrZtmZfDURGh19wjxaAaw?authuser=0&hl=ko&rclk=1
배봉산,어반 스테이 103,https://www.google.com/maps/place/%EC%96%B4%EB%B0%98+%EC%8A%A4%ED%85%8C%EC%9D%B4+103/data=!4m10!3m9!1s0x357cbb48a1626f3d:0x252ea4732b35c891!5m2!4m1!1i2!8m2!3d37.5741788!4d127.0572522!16s%2Fg%2F11hzhyrpz1!19sChIJPW9ioUi7fDURkcg1K3OkLiU?authuser=0&hl=ko&rclk=1
배봉산,호스텔코리아 오리지널,https://www.google.com/maps/place/%ED%98%B8%EC%8A%A4%ED%85%94%EC%BD%94%EB%A6%AC%EC%95%84+%EC%98%A4%EB%A6%AC%EC%A7%80%EB%84%90/data=!4m10!3m9!1s0x357ca34a03a04735:0x8cf9fc91a6946220!5m2!4m1!1i2!8m2!3d37.5755416!4d127.0204658!16s%2Fg%2F1tf73gn8!19sChIJNUegA0qjfDURIGKUppH8-Yw?authuser=0&hl=ko&rclk=1
배봉산,행복한눈물,https://www.google.com/maps/place/%ED%96%89%EB%B3%B5%ED%95%9C%EB%88%88%EB%AC%BC/data=!4m10!3m9!1s0x357cbb307d70ab61:0x626f0664d740e32c!5m2!4m1!1i2!8m2!3d37.5695093!4d127.069591!16s%2Fg%2F1tkjj3yt!19sChIJYatwfTC7fDURLONA12QGb2I?authuser=0&hl=ko&rclk=1
배봉산,더리센츠동대문호텔,https://www.google.com/maps/place/%EB%8D%94%EB%A6%AC%EC%84%BC%EC%B8%A0%EB%8F%99%EB%8C%80%EB%AC%B8%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca4ca9e7afc19:0xb0bf20500724ee6d!5m2!4m1!1i2!8m2!3d37.5622746!4d127.0616514!16s%2Fg%2F11fxb92_d_!19sChIJGfx6nsqkfDURbe4kB1Agv7A?authuser=0&hl=ko&rclk=1
배봉산,이지호텔,https://www.google.com/maps/place/%EC%9D%B4%EC%A7%80%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbb3aba4f469d:0xb79c684703a31d48!5m2!4m1!1i2!8m2!3d37.570004!4d127.0714335!16s%2Fg%2F11b73m148p!19sChIJnUZPujq7fDURSB2jA0donLc?authuser=0&hl=ko&rclk=1
오미요리연구소,동부모텔,https://www.google.com/maps/place/%EB%8F%99%EB%B6%80%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cbb5eb5ba7891:0x9f851f2ac668ed23!5m2!4m1!1i2!8m2!3d37.5840653!4d127.0441214!16s%2Fg%2F1tjbq358!19sChIJkXi6tV67fDURI-1oxiofhZ8?authuser=0&hl=ko&rclk=1
오미요리연구소,호텔 더 디자이너스 청량리 동대문구 호텔,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EB%8D%94+%EB%94%94%EC%9E%90%EC%9D%B4%EB%84%88%EC%8A%A4+%EC%B2%AD%EB%9F%89%EB%A6%AC+%EB%8F%99%EB%8C%80%EB%AC%B8%EA%B5%AC+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357cbb5b9bd8390b:0xf125a5ec61536644!5m2!4m1!1i2!8m2!3d37.5817216!4d127.0476308!16s%2Fg%2F11cm_hvwt4!19sChIJCznYm1u7fDURRGZTYeylJfE?authuser=0&hl=ko&rclk=1
오미요리연구소,청량리 동아,https://www.google.com/maps/place/%EC%B2%AD%EB%9F%89%EB%A6%AC+%EB%8F%99%EC%95%84/data=!4m10!3m9!1s0x357cbb597b12cbd9:0xbc9711bd001c9b74!5m2!4m1!1i2!8m2!3d37.5817209!4d127.0449804!16s%2Fg%2F11pcl5c0rt!19sChIJ2csSe1m7fDURdJscAL0Rl7w?authuser=0&hl=ko&rclk=1
오미요리연구소,동보모텔,https://www.google.com/maps/place/%EB%8F%99%EB%B3%B4%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cbd7510be7ce7:0xe6b3a52ae29d0898!5m2!4m1!1i2!8m2!3d37.5893279!4d127.0369687!16s%2Fg%2F11ss7nyyv7!19sChIJ53y-EHW9fDURmAid4iqls-Y?authuser=0&hl=ko&rclk=1
오미요리연구소,31 페이지,https://www.google.com/maps/place/31+%ED%8E%98%EC%9D%B4%EC%A7%80/data=!4m10!3m9!1s0x357cbb5c8319e62b:0x99af40e2a8ce80b3!5m2!4m1!1i2!8m2!3d37.5823903!4d127.0486549!16s%2Fg%2F11cnxz70ql!19sChIJK-YZg1y7fDURs4DOqOJAr5k?authuser=0&hl=ko&rclk=1
이경시장,발리모텔,https://www.google.com/maps/place/%EB%B0%9C%EB%A6%AC%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cbb08a2a17d65:0xc4d6972eaae54090!5m2!4m1!1i2!8m2!3d37.593402!4d127.0716309!16s%2Fg%2F11g0kjl1dg!19sChIJZX2hogi7fDURkEDlqi6X1sQ?authuser=0&hl=ko&rclk=1
이경시장,호텔 유니크 바이 포레,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%9C%A0%EB%8B%88%ED%81%AC+%EB%B0%94%EC%9D%B4+%ED%8F%AC%EB%A0%88/data=!4m10!3m9!1s0x357cbba1c2bd863d:0x986c070630cb9894!5m2!4m1!1i2!8m2!3d37.6037114!4d127.0622534!16s%2Fg%2F1hjg_7mn1!19sChIJPYa9wqG7fDURlJjLMAYHbJg?authuser=0&hl=ko&rclk=1
이경시장,호텔라하,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%9D%BC%ED%95%98/data=!4m10!3m9!1s0x357cbba0306ecd7f:0xa4814732c3cf4f25!5m2!4m1!1i2!8m2!3d37.6020797!4d127.0622329!16s%2Fg%2F11h_wxy79b!19sChIJf81uMKC7fDURJU_PwzJHgaQ?authuser=0&hl=ko&rclk=1
이경시장,모우,https://www.google.com/maps/place/%EB%AA%A8%EC%9A%B0/data=!4m10!3m9!1s0x357cbb7256888c93:0x874c0130fcf263c0!5m2!4m1!1i2!8m2!3d37.5943785!4d127.0586371!16s%2Fg%2F11gnrxk18z!19sChIJk4yIVnK7fDURwGPy_DABTIc?authuser=0&hl=ko&rclk=1
이경시장,체스모텔,https://www.google.com/maps/place/%EC%B2%B4%EC%8A%A4%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357cbb6de859fde9:0x991e3f7d29ee0dff!5m2!4m1!1i2!8m2!3d37.59202!4d127.05694!16s%2Fg%2F11g9jwnztt!19sChIJ6f1Z6G27fDUR_w3uKX0_Hpk?authuser=0&hl=ko&rclk=1
