관광지명,숙박시설명,URL
능인선원,더케이호텔서울,https://www.google.com/maps/place/%EB%8D%94%EC%BC%80%EC%9D%B4%ED%98%B8%ED%85%94%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357ca1290f7e65f1:0x2d1ebd080559e5cc!5m2!4m1!1i2!8m2!3d37.4661195!4d127.0326724!16s%2Fg%2F12hny687b!19sChIJ8WV-DymhfDURzOVZBQi9Hi0?authuser=0&hl=ko&rclk=1
능인선원,오라카이 청계산 호텔,https://www.google.com/maps/place/%EC%98%A4%EB%9D%BC%EC%B9%B4%EC%9D%B4+%EC%B2%AD%EA%B3%84%EC%82%B0+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca73cda468799:0xc7ef64b9ebd5a554!5m2!4m1!1i2!8m2!3d37.449021!4d127.0546731!16s%2Fg%2F11f795bk64!19sChIJmYdG2jynfDURVKXV67lk78c?authuser=0&hl=ko&rclk=1
능인선원,30month 호텔,https://www.google.com/maps/place/30month+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca16ef18bcfc5:0x1066a0ba72e0bc9f!5m2!4m1!1i2!8m2!3d37.4840343!4d127.0386744!16s%2Fg%2F11hf5yt6yy!19sChIJxc-L8W6hfDURn7zgcrqgZhA?authuser=0&hl=ko&rclk=1
하우스 도산,프린세스호텔,https://www.google.com/maps/place/%ED%94%84%EB%A6%B0%EC%84%B8%EC%8A%A4%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3863a88205d:0xd2931e78f8b93e25!5m2!4m1!1i2!8m2!3d37.5273481!4d127.0366243!16s%2Fg%2F1v62flqx!19sChIJXSCIOoajfDURJT65-Hgek9I?authuser=0&hl=ko&rclk=1
하우스 도산,Gold Hill GH House 골드힐 G.H 하우스,https://www.google.com/maps/place/Gold+Hill+GH+House+%EA%B3%A8%EB%93%9C%ED%9E%90+G.H+%ED%95%98%EC%9A%B0%EC%8A%A4/data=!4m10!3m9!1s0x357ca46454cfb103:0x60b9bac01157bf1!5m2!4m1!1i2!8m2!3d37.5246131!4d127.0296035!16s%2Fg%2F1q62jk0_6!19sChIJA7HPVGSkfDUR8XsVAaybCwY?authuser=0&hl=ko&rclk=1
하우스 도산,류 게스트하우스 강남,https://www.google.com/maps/place/%EB%A5%98+%EA%B2%8C%EC%8A%A4%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4+%EA%B0%95%EB%82%A8/data=!4m10!3m9!1s0x357ca393043e2b1f:0x289ba9073bcf75d6!5m2!4m1!1i2!8m2!3d37.5231618!4d127.026212!16s%2Fg%2F11c5t7y8l6!19sChIJHys-BJOjfDUR1nXPOwepmyg?authuser=0&hl=ko&rclk=1
하우스 도산,호텔 리베라 아노블리,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EB%A6%AC%EB%B2%A0%EB%9D%BC+%EC%95%84%EB%85%B8%EB%B8%94%EB%A6%AC/data=!4m10!3m9!1s0x357ca59ef2d68f0d:0xdb4042312cf62f73!5m2!4m1!1i2!8m2!3d37.5239655!4d127.0415901!16s%2Fg%2F11j0rvznjz!19sChIJDY_W8p6lfDURcy_2LDFCQNs?authuser=0&hl=ko&rclk=1
하우스 도산,FNSquared Guesthouse,https://www.google.com/maps/place/FNSquared+Guesthouse/data=!4m10!3m9!1s0x357ca38f305f9f57:0x31e33f580e5a15a!5m2!4m1!1i2!8m2!3d37.5259614!4d127.0340886!16s%2Fg%2F11b8r83tb0!19sChIJV59fMI-jfDURWqHlgPUzHgM?authuser=0&hl=ko&rclk=1
플랫폼엘,휴모텔,https://www.google.com/maps/place/%ED%9C%B4%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357ca3f5285cc8b3:0xef6548f3430a6d46!5m2!4m1!1i2!8m2!3d37.5165935!4d127.0374784!16s%2Fg%2F11g22ycg68!19sChIJs8hcKPWjfDURRm0KQ_NIZe8?authuser=0&hl=ko&rclk=1
플랫폼엘,호텔 올인,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%98%AC%EC%9D%B8/data=!4m10!3m9!1s0x357ca38aa0fee795:0x4172d40e0a6357b!5m2!4m1!1i2!8m2!3d37.5171898!4d127.0399268!16s%2Fg%2F1thx6k1m!19sChIJlef-oIqjfDURezWm4EAtFwQ?authuser=0&hl=ko&rclk=1
플랫폼엘,에이든 바이 베스트 웨스턴 청담,https://www.google.com/maps/place/%EC%97%90%EC%9D%B4%EB%93%A0+%EB%B0%94%EC%9D%B4+%EB%B2%A0%EC%8A%A4%ED%8A%B8+%EC%9B%A8%EC%8A%A4%ED%84%B4+%EC%B2%AD%EB%8B%B4/data=!4m10!3m9!1s0x357ca37d53b00fdf:0x18004f3bb6f39acb!5m2!4m1!1i2!8m2!3d37.5200172!4d127.0304502!16s%2Fg%2F11g1klsjt6!19sChIJ3w-wU32jfDURy5rztjtPABg?authuser=0&hl=ko&rclk=1
플랫폼엘,하이랜드호텔,https://www.google.com/maps/place/%ED%95%98%EC%9D%B4%EB%9E%9C%EB%93%9C%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3ed0075cdb5:0x2e48bd43a3e84280!5m2!4m1!1i2!8m2!3d37.5187616!4d127.0267833!16s%2Fg%2F1tcypsjk!19sChIJtc11AO2jfDURgELoo0O9SC4?authuser=0&hl=ko&rclk=1
플랫폼엘,야코리아호스텔 강남,https://www.google.com/maps/place/%EC%95%BC%EC%BD%94%EB%A6%AC%EC%95%84%ED%98%B8%EC%8A%A4%ED%85%94+%EA%B0%95%EB%82%A8/data=!4m10!3m9!1s0x357ca5683ebad393:0x4fd2eba76aec6b82!5m2!4m1!1i2!8m2!3d37.5045641!4d127.043701!16s%2Fg%2F11b73rg_66!19sChIJk9O6PmilfDURgmvsaqfr0k8?authuser=0&hl=ko&rclk=1
서울무역전시컨벤션센터(SETEC),SETEC,https://www.google.com/maps/place/SETEC/data=!4m7!3m6!1s0x357ca43aa91ed44f:0xdaf43f8f343e18f9!8m2!3d37.4957886!4d127.0717955!16s%2Fm%2F0nbf7ht!19sChIJT9QeqTqkfDUR-Rg-NI8_9No?authuser=0&hl=ko&rclk=1
서울무역전시컨벤션센터(SETEC),3S 호텔,https://www.google.com/maps/place/3S+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357b6edc1af8d099:0x2ca2942a271fe526!5m2!4m1!1i2!8m2!3d37.3020866!4d126.8511057!16s%2Fg%2F11gnp0wc1s!19sChIJmdD4GtxuezURJuUfJyqUoiw?authuser=0&hl=ko&rclk=1
서울무역전시컨벤션센터(SETEC),서원관광호텔,https://www.google.com/maps/place/%EC%84%9C%EC%9B%90%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x356f88df6578da5d:0x8cde952e683435b4!5m2!4m1!1i2!8m2!3d37.302116!4d126.85002!16s%2Fg%2F1tf00d4m!19sChIJXdp4Zd-IbzURtDU0aC6V3ow?authuser=0&hl=ko&rclk=1
서울무역전시컨벤션센터(SETEC),태평양관광호텔,https://www.google.com/maps/place/%ED%83%9C%ED%8F%89%EC%96%91%EA%B4%80%EA%B4%91%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357b6edc1a512661:0xc389cf9e395c724f!5m2!4m1!1i2!8m2!3d37.3020866!4d126.8511057!16s%2Fg%2F1tf7_h_8!19sChIJYSZRGtxuezURT3JcOZ7PicM?authuser=0&hl=ko&rclk=1
서울무역전시컨벤션센터(SETEC),인터컨티넨탈 서울 코엑스,https://www.google.com/maps/place/%EC%9D%B8%ED%84%B0%EC%BB%A8%ED%8B%B0%EB%84%A8%ED%83%88+%EC%84%9C%EC%9A%B8+%EC%BD%94%EC%97%91%EC%8A%A4/data=!4m10!3m9!1s0x357ca41aafe36517:0xe6d18a90817f2a50!5m2!4m1!1i2!8m2!3d37.5126864!4d127.0574219!16s%2Fg%2F1td2kf3z!19sChIJF2XjrxqkfDURUCp_gZCK0eY?authuser=0&hl=ko&rclk=1
서울무역전시컨벤션센터(SETEC),호텔 큐,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%ED%81%90/data=!4m10!3m9!1s0x357b6f1981005241:0xc2e7e61bef8068f3!5m2!4m1!1i2!8m2!3d37.3178079!4d126.8413512!16s%2Fg%2F11dfgrfyr6!19sChIJQVIAgRlvezUR82iA7xvm58I?authuser=0&hl=ko&rclk=1
서울무역전시컨벤션센터(SETEC),안산 초콜릿모텔,https://www.google.com/maps/place/%EC%95%88%EC%82%B0+%EC%B4%88%EC%BD%9C%EB%A6%BF%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357b6f1a2eba735f:0x3178680db1e3f44a!5m2!4m1!1i2!8m2!3d37.318195!4d126.840795!16s%2Fg%2F1tfdbcx9!19sChIJX3O6LhpvezURSvTjsQ1oeDE?authuser=0&hl=ko&rclk=1
학동공원,이 레지던스,https://www.google.com/maps/place/%EC%9D%B4+%EB%A0%88%EC%A7%80%EB%8D%98%EC%8A%A4/data=!4m10!3m9!1s0x357ca3e7d46a5de1:0xd2c92fe27c79e77c!5m2!4m1!1i2!8m2!3d37.5136346!4d127.0210062!16s%2Fg%2F12hpbggdz!19sChIJ4V1q1OejfDURfOd5fOIvydI?authuser=0&hl=ko&rclk=1
학동공원,호텔안테룸서울,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%95%88%ED%85%8C%EB%A3%B8%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357ca3ec42d17e9f:0xcc76372ce4814a11!5m2!4m1!1i2!8m2!3d37.5188361!4d127.0252093!16s%2Fg%2F11jndlrc8g!19sChIJn37RQuyjfDUREUqB5Cw3dsw?authuser=0&hl=ko&rclk=1
학동공원,하이랜드호텔,https://www.google.com/maps/place/%ED%95%98%EC%9D%B4%EB%9E%9C%EB%93%9C%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3ed0075cdb5:0x2e48bd43a3e84280!5m2!4m1!1i2!8m2!3d37.5187616!4d127.0267833!16s%2Fg%2F1tcypsjk!19sChIJtc11AO2jfDURgELoo0O9SC4?authuser=0&hl=ko&rclk=1
학동공원,렉스 호텔,https://www.google.com/maps/place/%EB%A0%89%EC%8A%A4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3e874291b5d:0xad4233f9d34c73aa!5m2!4m1!1i2!8m2!3d37.5143305!4d127.0204614!16s%2Fg%2F1tdqfdq9!19sChIJXRspdOijfDURqnNM0_kzQq0?authuser=0&hl=ko&rclk=1
학동공원,더 리버사이드호텔,https://www.google.com/maps/place/%EB%8D%94+%EB%A6%AC%EB%B2%84%EC%82%AC%EC%9D%B4%EB%93%9C%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3c20c5fa25b:0x76d83edcc1c7300e!5m2!4m1!1i2!8m2!3d37.518566!4d127.0181364!16s%2Fg%2F1tdp7kpf!19sChIJW6JfDMKjfDURDjDHwdw-2HY?authuser=0&hl=ko&rclk=1
압구정 로데오거리,안다즈 서울 강남,https://www.google.com/maps/place/%EC%95%88%EB%8B%A4%EC%A6%88+%EC%84%9C%EC%9A%B8+%EA%B0%95%EB%82%A8/data=!4m10!3m9!1s0x357ca38e48f91f8b:0x636b268013d13038!5m2!4m1!1i2!8m2!3d37.5254876!4d127.0289201!16s%2Fg%2F11hzfm0hv9!19sChIJix_5SI6jfDURODDRE4Ama2M?authuser=0&hl=ko&rclk=1
압구정 로데오거리,프린세스호텔,https://www.google.com/maps/place/%ED%94%84%EB%A6%B0%EC%84%B8%EC%8A%A4%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca3863a88205d:0xd2931e78f8b93e25!5m2!4m1!1i2!8m2!3d37.5273481!4d127.0366243!16s%2Fg%2F1v62flqx!19sChIJXSCIOoajfDURJT65-Hgek9I?authuser=0&hl=ko&rclk=1
압구정 로데오거리,호텔선샤인 서울,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%84%A0%EC%83%A4%EC%9D%B8+%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357ca3ed4a880c91:0x23f4f22c68809f6e!5m2!4m1!1i2!8m2!3d37.5205971!4d127.0287933!16s%2Fg%2F1v6qfkjh!19sChIJkQyISu2jfDURbp-AaCzy9CM?authuser=0&hl=ko&rclk=1
압구정 로데오거리,호텔안테룸서울,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EC%95%88%ED%85%8C%EB%A3%B8%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357ca3ec42d17e9f:0xcc76372ce4814a11!5m2!4m1!1i2!8m2!3d37.5188361!4d127.0252093!16s%2Fg%2F11jndlrc8g!19sChIJn37RQuyjfDUREUqB5Cw3dsw?authuser=0&hl=ko&rclk=1
압구정 로데오거리,라까사 호텔 서울,https://www.google.com/maps/place/%EB%9D%BC%EA%B9%8C%EC%82%AC+%ED%98%B8%ED%85%94+%EC%84%9C%EC%9A%B8/data=!4m10!3m9!1s0x357ca38bac92bce1:0xa012331671287bb0!5m2!4m1!1i2!8m2!3d37.5221059!4d127.0194807!16s%2Fg%2F11pkc76chk!19sChIJ4bySrIujfDURsHsocRYzEqA?authuser=0&hl=ko&rclk=1
식물관PH,호텔 인피니,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%EC%9D%B8%ED%94%BC%EB%8B%88/data=!4m10!3m9!1s0x357ca5ba522567c9:0x56d1d6cad501af74!5m2!4m1!1i2!8m2!3d37.5022943!4d127.0961194!16s%2Fg%2F11bw5vz5kq!19sChIJyWclUrqlfDURdK8B1crW0VY?authuser=0&hl=ko&rclk=1
식물관PH,호텔 파크하비오,https://www.google.com/maps/place/%ED%98%B8%ED%85%94+%ED%8C%8C%ED%81%AC%ED%95%98%EB%B9%84%EC%98%A4/data=!4m10!3m9!1s0x357ca5f5cf773e09:0xcca46769a6856e14!5m2!4m1!1i2!8m2!3d37.4816556!4d127.1234515!16s%2Fg%2F11gblg3jbh!19sChIJCT53z_WlfDURFG6FpmlnpMw?authuser=0&hl=ko&rclk=1
식물관PH,가락호텔,https://www.google.com/maps/place/%EA%B0%80%EB%9D%BD%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca58ee593442f:0x9aea1f4ee9691011!5m2!4m1!1i2!8m2!3d37.4938625!4d127.1188064!16s%2Fg%2F1tfm4lzc!19sChIJL0ST5Y6lfDURERBp6U4f6po?authuser=0&hl=ko&rclk=1
식물관PH,코너호텔,https://www.google.com/maps/place/%EC%BD%94%EB%84%88%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357ca59988022e93:0x40c40bb52a87cc0c!5m2!4m1!1i2!8m2!3d37.5016456!4d127.1097659!16s%2Fg%2F11ggw87327!19sChIJky4CiJmlfDURDMyHKrULxEA?authuser=0&hl=ko&rclk=1
식물관PH,Sincheon Rosemary,https://www.google.com/maps/place/Sincheon+Rosemary/data=!4m10!3m9!1s0x357ca5ad1ecdcf47:0x5c0d0bdcfd4499d2!5m2!4m1!1i2!8m2!3d37.51119!4d127.084518!16s%2Fg%2F11pwydq597!19sChIJR8_NHq2lfDUR0plE_dwLDVw?authuser=0&hl=ko&rclk=1
