관광지명,음식점명,URL
High Street Italia,이태리 갓포 분이네,https://www.google.com/maps/place/%EC%9D%B4%ED%83%9C%EB%A6%AC+%EA%B0%93%ED%8F%AC+%EB%B6%84%EC%9D%B4%EB%84%A4/data=!4m7!3m6!1s0x357ca3924a77286b:0x4a97090ce6cd5e40!8m2!3d37.5244107!4d127.0268343!16s%2Fg%2F11g9qdcdhj!19sChIJayh3SpKjfDURQF7N5gwJl0o?authuser=0&hl=ko&rclk=1
High Street Italia,자매의 부엌,https://www.google.com/maps/place/%EC%9E%90%EB%A7%A4%EC%9D%98+%EB%B6%80%EC%97%8C/data=!4m7!3m6!1s0x357ca39f6090f277:0x7b42f344f3dcd78e!8m2!3d37.5208983!4d127.0220195!16s%2Fg%2F11f6x_bc1b!19sChIJd_KQYJ-jfDURjtfc80TzQns?authuser=0&hl=ko&rclk=1
High Street Italia,마마논마마,https://www.google.com/maps/place/%EB%A7%88%EB%A7%88%EB%85%BC%EB%A7%88%EB%A7%88/data=!4m7!3m6!1s0x357ca3ead7d7f74b:0xcb600b55275c802f!8m2!3d37.5225281!4d127.0212452!16s%2Fg%2F1tg_v0h0!19sChIJS_fX1-qjfDURL4BcJ1ULYMs?authuser=0&hl=ko&rclk=1
봉은사(서울),"AC 키친, AC 호텔 바이 메리어트 서울 강남","https://www.google.com/maps/place/AC+%ED%82%A4%EC%B9%9C,+AC+%ED%98%B8%ED%85%94+%EB%B0%94%EC%9D%B4+%EB%A9%94%EB%A6%AC%EC%96%B4%ED%8A%B8+%EC%84%9C%EC%9A%B8+%EA%B0%95%EB%82%A8/data=!4m7!3m6!1s0x357ca3863e93f2ef:0xe736cf8f4c13baf2!8m2!3d37.501321!4d127.0354626!16s%2Fg%2F11l5l0d79t!19sChIJ7_KTPoajfDUR8roTTI_PNuc?authuser=0&hl=ko&rclk=1"
봉은사(서울),매드포갈릭 봉은사 아이파크타워점,https://www.google.com/maps/place/%EB%A7%A4%EB%93%9C%ED%8F%AC%EA%B0%88%EB%A6%AD+%EB%B4%89%EC%9D%80%EC%82%AC+%EC%95%84%EC%9D%B4%ED%8C%8C%ED%81%AC%ED%83%80%EC%9B%8C%EC%A0%90/data=!4m7!3m6!1s0x357ca46cffffffff:0x47ed97ef0056cd36!8m2!3d37.5138071!4d127.0609973!16s%2Fg%2F11jd9lzb5l!19sChIJ_____2ykfDURNs1WAO-X7Uc?authuser=0&hl=ko&rclk=1
봉은사(서울),곰바위 본점,https://www.google.com/maps/place/%EA%B3%B0%EB%B0%94%EC%9C%84+%EB%B3%B8%EC%A0%90/data=!4m7!3m6!1s0x357ca46975efb48b:0x1445bcdc2bfcefce!8m2!3d37.514848!4d127.058769!16s%2Fg%2F1vh_6b0l!19sChIJi7TvdWmkfDURzu_8K9y8RRQ?authuser=0&hl=ko&rclk=1
봉은사(서울),한남동그집 코엑스 사거리점,https://www.google.com/maps/place/%ED%95%9C%EB%82%A8%EB%8F%99%EA%B7%B8%EC%A7%91+%EC%BD%94%EC%97%91%EC%8A%A4+%EC%82%AC%EA%B1%B0%EB%A6%AC%EC%A0%90/data=!4m7!3m6!1s0x357ca51f9008eca1:0x66616666a429def0!8m2!3d37.5149434!4d127.0606564!16s%2Fg%2F11mq2bnfyk!19sChIJoewIkB-lfDUR8N4ppGZmYWY?authuser=0&hl=ko&rclk=1
봉은사(서울),성북동청국장,https://www.google.com/maps/place/%EC%84%B1%EB%B6%81%EB%8F%99%EC%B2%AD%EA%B5%AD%EC%9E%A5/data=!4m7!3m6!1s0x357ca442732333f1:0xed536110082e0ebc!8m2!3d37.5139216!4d127.0619234!16s%2Fg%2F1hjh3kbbh!19sChIJ8TMjc0KkfDURvA4uCBBhU-0?authuser=0&hl=ko&rclk=1
서울국가무형문화재전수회관,명동칼국수 세종문화회관점,https://www.google.com/maps/place/%EB%AA%85%EB%8F%99%EC%B9%BC%EA%B5%AD%EC%88%98+%EC%84%B8%EC%A2%85%EB%AC%B8%ED%99%94%ED%9A%8C%EA%B4%80%EC%A0%90/data=!4m7!3m6!1s0x357ca2c1d81f7c51:0xcdeb6dffe75df736!8m2!3d37.572487!4d126.975571!16s%2Fg%2F1hm2g416w!19sChIJUXwf2MGifDURNvdd5_9t680?authuser=0&hl=ko&rclk=1
서울국가무형문화재전수회관,설가온,https://www.google.com/maps/place/%EC%84%A4%EA%B0%80%EC%98%A8/data=!4m7!3m6!1s0x357ca2eb52cf6963:0x87b70ab00f6b5b56!8m2!3d37.5722356!4d126.9759338!16s%2Fg%2F1tg6hh2b!19sChIJY2nPUuuifDURVltrD7AKt4c?authuser=0&hl=ko&rclk=1
서울 불국사,딸부자네불백 강남역9번출구점,https://www.google.com/maps/place/%EB%94%B8%EB%B6%80%EC%9E%90%EB%84%A4%EB%B6%88%EB%B0%B1+%EA%B0%95%EB%82%A8%EC%97%AD9%EB%B2%88%EC%B6%9C%EA%B5%AC%EC%A0%90/data=!4m7!3m6!1s0x357ca159798b9187:0xa99d02f3c6e39c92!8m2!3d37.4985508!4d127.0261996!16s%2Fg%2F11hcmtlfr9!19sChIJh5GLeVmhfDURkpzjxvMCnak?authuser=0&hl=ko&rclk=1
서울 불국사,불맛감자국,https://www.google.com/maps/place/%EB%B6%88%EB%A7%9B%EA%B0%90%EC%9E%90%EA%B5%AD/data=!4m7!3m6!1s0x357c98518933071b:0xb04fe3a57cdce13c!8m2!3d37.5871423!4d126.916836!16s%2Fg%2F1tgmt5zb!19sChIJGwcziVGYfDURPOHcfKXjT7A?authuser=0&hl=ko&rclk=1
서울 불국사,불백당,https://www.google.com/maps/place/%EB%B6%88%EB%B0%B1%EB%8B%B9/data=!4m7!3m6!1s0x357ca2e8c0b6c439:0x373ca8f12cbdab5b!8m2!3d37.5694199!4d126.9849322!16s%2Fg%2F11gbk3xsc_!19sChIJOcS2wOiifDURW6u9LPGoPDc?authuser=0&hl=ko&rclk=1
서울 불국사,맛집,https://www.google.com/maps/place/%EB%A7%9B%EC%A7%91/data=!4m7!3m6!1s0x357c9fd185ec140f:0x6f225b2e8c1e3c55!8m2!3d37.516129!4d126.9053966!16s%2Fg%2F11rjqbqs2y!19sChIJDxTshdGffDURVTwejC5bIm8?authuser=0&hl=ko&rclk=1
서울 불국사,보광기사식당,https://www.google.com/maps/place/%EB%B3%B4%EA%B4%91%EA%B8%B0%EC%82%AC%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357ca365bc1de94f:0x8ec10225aa3066ce!8m2!3d37.5260242!4d126.9963383!16s%2Fg%2F11g0vyg4zb!19sChIJT-kdvGWjfDURzmYwqiUCwY4?authuser=0&hl=ko&rclk=1
하우스 도산,꼴라보하우스도산,https://www.google.com/maps/place/%EA%BC%B4%EB%9D%BC%EB%B3%B4%ED%95%98%EC%9A%B0%EC%8A%A4%EB%8F%84%EC%82%B0/data=!4m7!3m6!1s0x357ca33527ec2d31:0x7983f03c54730997!8m2!3d37.5257016!4d127.0352174!16s%2Fg%2F11rrj633fm!19sChIJMS3sJzWjfDURlwlzVDzwg3k?authuser=0&hl=ko&rclk=1
하우스 도산,하우스오브코이,https://www.google.com/maps/place/%ED%95%98%EC%9A%B0%EC%8A%A4%EC%98%A4%EB%B8%8C%EC%BD%94%EC%9D%B4/data=!4m7!3m6!1s0x357ca3b70ab999cb:0x604252e9a2eef802!8m2!3d37.5234756!4d127.0363803!16s%2Fg%2F11kk4hxl4r!19sChIJy5m5CrejfDURAvjuoulSQmA?authuser=0&hl=ko&rclk=1
하우스 도산,도산회관,https://www.google.com/maps/place/%EB%8F%84%EC%82%B0%ED%9A%8C%EA%B4%80/data=!4m7!3m6!1s0x357ca3edbd9a2729:0xded60ed962190d45!8m2!3d37.5230274!4d127.0363744!16s%2Fg%2F11s45ls5w_!19sChIJKSeave2jfDURRQ0ZYtkO1t4?authuser=0&hl=ko&rclk=1
하우스 도산,몽크스부처 도산,https://www.google.com/maps/place/%EB%AA%BD%ED%81%AC%EC%8A%A4%EB%B6%80%EC%B2%98+%EB%8F%84%EC%82%B0/data=!4m7!3m6!1s0x357ca3a9ea84de75:0xdfc23af2cfaca185!8m2!3d37.5263172!4d127.0352061!16s%2Fg%2F11lcmhm8rp!19sChIJdd6E6qmjfDURhaGsz_I6wt8?authuser=0&hl=ko&rclk=1
하우스 도산,도산분식 도산공원점,https://www.google.com/maps/place/%EB%8F%84%EC%82%B0%EB%B6%84%EC%8B%9D+%EB%8F%84%EC%82%B0%EA%B3%B5%EC%9B%90%EC%A0%90/data=!4m7!3m6!1s0x357ca389adb1c7c5:0xf9c6d88b42fa36bb!8m2!3d37.5236776!4d127.037882!16s%2Fg%2F11ggs2d8vy!19sChIJxcexrYmjfDURuzb6QovYxvk?authuser=0&hl=ko&rclk=1
풍월당,풍차식당,https://www.google.com/maps/place/%ED%92%8D%EC%B0%A8%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357016badf28e913:0x2b84fac00c7499a5!8m2!3d35.9902272!4d127.051922!16s%2Fg%2F1tfnqx50!19sChIJE-ko37oWcDURpZl0DMD6hCs?authuser=0&hl=ko&rclk=1
대치유수지체육공원,남산옥,https://www.google.com/maps/place/%EB%82%A8%EC%82%B0%EC%98%A5/data=!4m7!3m6!1s0x357ca440da9e5903:0x5bee6eb0fba764cb!8m2!3d37.5084772!4d127.0661832!16s%2Fg%2F1tg6hh4p!19sChIJA1me2kCkfDURy2Sn-7Bu7ls?authuser=0&hl=ko&rclk=1
대치유수지체육공원,등대,https://www.google.com/maps/place/%EB%93%B1%EB%8C%80/data=!4m7!3m6!1s0x357ca43f3cf70ee9:0xb46f95e1ec01300c!8m2!3d37.5052194!4d127.0657416!16s%2Fg%2F1tjbq2z6!19sChIJ6Q73PD-kfDURDDAB7OGVb7Q?authuser=0&hl=ko&rclk=1
대치유수지체육공원,홍영재장수청국장,https://www.google.com/maps/place/%ED%99%8D%EC%98%81%EC%9E%AC%EC%9E%A5%EC%88%98%EC%B2%AD%EA%B5%AD%EC%9E%A5/data=!4m7!3m6!1s0x357ca4433c409655:0xa5b7e43504d859d7!8m2!3d37.5075057!4d127.0644969!16s%2Fg%2F11cs5x95mn!19sChIJVZZAPEOkfDUR11nYBDXkt6U?authuser=0&hl=ko&rclk=1
대치유수지체육공원,군산횟집,https://www.google.com/maps/place/%EA%B5%B0%EC%82%B0%ED%9A%9F%EC%A7%91/data=!4m7!3m6!1s0x357ca417f96c245f:0x253a38b473803d35!8m2!3d37.5048749!4d127.0647341!16s%2Fg%2F1tdwhfxm!19sChIJXyRs-RekfDURNT2Ac7Q4OiU?authuser=0&hl=ko&rclk=1
대치유수지체육공원,아리반,https://www.google.com/maps/place/%EC%95%84%EB%A6%AC%EB%B0%98/data=!4m7!3m6!1s0x357ca43f45e9379d:0xef046a24ea5e3e0a!8m2!3d37.5058216!4d127.0661293!16s%2Fg%2F1tqfz88x!19sChIJnTfpRT-kfDURCj5e6iRqBO8?authuser=0&hl=ko&rclk=1
학동공원,"AC 키친, AC 호텔 바이 메리어트 서울 강남","https://www.google.com/maps/place/AC+%ED%82%A4%EC%B9%9C,+AC+%ED%98%B8%ED%85%94+%EB%B0%94%EC%9D%B4+%EB%A9%94%EB%A6%AC%EC%96%B4%ED%8A%B8+%EC%84%9C%EC%9A%B8+%EA%B0%95%EB%82%A8/data=!4m7!3m6!1s0x357ca3863e93f2ef:0xe736cf8f4c13baf2!8m2!3d37.501321!4d127.0354626!16s%2Fg%2F11l5l0d79t!19sChIJ7_KTPoajfDUR8roTTI_PNuc?authuser=0&hl=ko&rclk=1"
학동공원,교동짬뽕 학동역점,https://www.google.com/maps/place/%EA%B5%90%EB%8F%99%EC%A7%AC%EB%BD%95+%ED%95%99%EB%8F%99%EC%97%AD%EC%A0%90/data=!4m7!3m6!1s0x357ca3d8de952cab:0x670a3bb1a87509c0!8m2!3d37.5138229!4d127.0289671!16s%2Fg%2F11hy_qkdry!19sChIJqyyV3tijfDURwAl1qLE7Cmc?authuser=0&hl=ko&rclk=1
학동공원,순정한우정육식당 학동역점,https://www.google.com/maps/place/%EC%88%9C%EC%A0%95%ED%95%9C%EC%9A%B0%EC%A0%95%EC%9C%A1%EC%8B%9D%EB%8B%B9+%ED%95%99%EB%8F%99%EC%97%AD%EC%A0%90/data=!4m7!3m6!1s0x357ca3ef8e9c552b:0xb03605bc59860c74!8m2!3d37.5142874!4d127.0297094!16s%2Fg%2F11vc84x0rh!19sChIJK1Wcju-jfDURdAyGWbwFNrA?authuser=0&hl=ko&rclk=1
학동공원,다온바이뱀부,https://www.google.com/maps/place/%EB%8B%A4%EC%98%A8%EB%B0%94%EC%9D%B4%EB%B1%80%EB%B6%80/data=!4m7!3m6!1s0x357ca386aab35b53:0x9b15cf5e08894e19!8m2!3d37.5160655!4d127.02785!16s%2Fg%2F11m_w20qb6!19sChIJU1uzqoajfDURGU6JCF7PFZs?authuser=0&hl=ko&rclk=1
학동공원,오마이양대창 학동역점,https://www.google.com/maps/place/%EC%98%A4%EB%A7%88%EC%9D%B4%EC%96%91%EB%8C%80%EC%B0%BD+%ED%95%99%EB%8F%99%EC%97%AD%EC%A0%90/data=!4m7!3m6!1s0x357ca3f18de31b69:0xe07a0e1e6b9e1623!8m2!3d37.5143096!4d127.0309641!16s%2Fg%2F11gg665s5s!19sChIJaRvjjfGjfDURIxaeax4OeuA?authuser=0&hl=ko&rclk=1
설화수 플래그십 스토어,그랑씨엘,https://www.google.com/maps/place/%EA%B7%B8%EB%9E%91%EC%94%A8%EC%97%98/data=!4m7!3m6!1s0x357ca38940f75edd:0x4cd456b739ff48af!8m2!3d37.5233509!4d127.0358238!16s%2Fg%2F1th08cmq!19sChIJ3V73QImjfDURr0j_ObdW1Ew?authuser=0&hl=ko&rclk=1
설화수 플래그십 스토어,르자당 도산,https://www.google.com/maps/place/%EB%A5%B4%EC%9E%90%EB%8B%B9+%EB%8F%84%EC%82%B0/data=!4m7!3m6!1s0x357ca34d55731eeb:0x9e9c7cb0ed0f8ad8!8m2!3d37.5232199!4d127.0360053!16s%2Fg%2F11mvsczy4y!19sChIJ6x5zVU2jfDUR2IoP7bB8nJ4?authuser=0&hl=ko&rclk=1
설화수 플래그십 스토어,설화수 플래그십스토어,https://www.google.com/maps/place/%EC%84%A4%ED%99%94%EC%88%98+%ED%94%8C%EB%9E%98%EA%B7%B8%EC%8B%AD%EC%8A%A4%ED%86%A0%EC%96%B4/data=!4m7!3m6!1s0x357ca3894799679b:0xf2a9cfb01d4f164b!8m2!3d37.5235538!4d127.0354599!16s%2Fg%2F11byxh4m4_!19sChIJm2eZR4mjfDURSxZPHbDPqfI?authuser=0&hl=ko&rclk=1
설화수 플래그십 스토어,마이쏭,https://www.google.com/maps/place/%EB%A7%88%EC%9D%B4%EC%8F%AD/data=!4m7!3m6!1s0x357ca38941324b51:0x89e5a49664a48c8b!8m2!3d37.5233056!4d127.0356852!16s%2Fg%2F1tsr13_v!19sChIJUUsyQYmjfDURi4ykZJak5Yk?authuser=0&hl=ko&rclk=1
설화수 플래그십 스토어,EEGUK,https://www.google.com/maps/place/EEGUK/data=!4m7!3m6!1s0x357ca335ca1925df:0xf9f9562c3515954e!8m2!3d37.5255584!4d127.0349401!16s%2Fg%2F11tbwq0zbw!19sChIJ3yUZyjWjfDURTpUVNSxW-fk?authuser=0&hl=ko&rclk=1
이스탄불문화원,이스탄불그릴,https://www.google.com/maps/place/%EC%9D%B4%EC%8A%A4%ED%83%84%EB%B6%88%EA%B7%B8%EB%A6%B4/data=!4m7!3m6!1s0x357c98a387edb2dd:0xf46244809093e84c!8m2!3d37.5450003!4d126.9478791!16s%2Fg%2F11g6bw6h53!19sChIJ3bLth6OYfDURTOiTkIBEYvQ?authuser=0&hl=ko&rclk=1
이스탄불문화원,이스탄불,https://www.google.com/maps/place/%EC%9D%B4%EC%8A%A4%ED%83%84%EB%B6%88/data=!4m7!3m6!1s0x357ca338895f77c1:0x53846baefc8abc6f!8m2!3d37.5696032!4d127.0259116!16s%2Fg%2F11v0tb4nj2!19sChIJwXdfiTijfDURb7yK_K5rhFM?authuser=0&hl=ko&rclk=1
이스탄불문화원,효자동맛집,https://www.google.com/maps/place/%ED%9A%A8%EC%9E%90%EB%8F%99%EB%A7%9B%EC%A7%91/data=!4m7!3m6!1s0x357ca2be1ac84dc3:0x84d12e53e88223fc!8m2!3d37.5787388!4d126.9709302!16s%2Fg%2F1q5bvxmn6!19sChIJw03IGr6ifDUR_COC6FMu0YQ?authuser=0&hl=ko&rclk=1
이스탄불문화원,맛객,https://www.google.com/maps/place/%EB%A7%9B%EA%B0%9D/data=!4m7!3m6!1s0x357b71022a31d319:0xe987f9b27c654181!8m2!3d37.3475242!4d126.7332539!16s%2Fg%2F11bzsrc2px!19sChIJGdMxKgJxezURgUFlfLL5h-k?authuser=0&hl=ko&rclk=1
식물관PH,필경재,https://www.google.com/maps/place/%ED%95%84%EA%B2%BD%EC%9E%AC/data=!4m7!3m6!1s0x357ca5daf37f0d5f:0x52178156ad695b76!8m2!3d37.484918!4d127.0951592!16s%2Fg%2F1hc5pn8hx!19sChIJXw1_89qlfDURdltprVaBF1I?authuser=0&hl=ko&rclk=1
식물관PH,청국장과보리밥 수서점,https://www.google.com/maps/place/%EC%B2%AD%EA%B5%AD%EC%9E%A5%EA%B3%BC%EB%B3%B4%EB%A6%AC%EB%B0%A5+%EC%88%98%EC%84%9C%EC%A0%90/data=!4m7!3m6!1s0x357ca5c3574cf73b:0xd9e49739d8cf9c5b!8m2!3d37.4860918!4d127.0993283!16s%2Fg%2F1tl49_05!19sChIJO_dMV8OlfDURW5zP2DmX5Nk?authuser=0&hl=ko&rclk=1
식물관PH,행복한잔치국수,https://www.google.com/maps/place/%ED%96%89%EB%B3%B5%ED%95%9C%EC%9E%94%EC%B9%98%EA%B5%AD%EC%88%98/data=!4m7!3m6!1s0x357ca5da64126aff:0x60842a851c9217d2!8m2!3d37.4843709!4d127.0946236!16s%2Fg%2F11f64dy5kc!19sChIJ_2oSZNqlfDUR0heSHIUqhGA?authuser=0&hl=ko&rclk=1
식물관PH,더 냄비,https://www.google.com/maps/place/%EB%8D%94+%EB%83%84%EB%B9%84/data=!4m7!3m6!1s0x357ca5691663da97:0x8ed356cab2f27f8!8m2!3d37.487269!4d127.1031262!16s%2Fg%2F11j06gndn7!19sChIJl9pjFmmlfDUR-Ccvq2w17Qg?authuser=0&hl=ko&rclk=1
포스코미술관,한와담 포스코센터점,https://www.google.com/maps/place/%ED%95%9C%EC%99%80%EB%8B%B4+%ED%8F%AC%EC%8A%A4%EC%BD%94%EC%84%BC%ED%84%B0%EC%A0%90/data=!4m7!3m6!1s0x357ca5b50cdea72d:0xe110519dcba93b61!8m2!3d37.5057405!4d127.056107!16s%2Fg%2F11fjr6ml6n!19sChIJLafeDLWlfDURYTupy51REOE?authuser=0&hl=ko&rclk=1
포스코미술관,스시마이우 키친 포스코점,https://www.google.com/maps/place/%EC%8A%A4%EC%8B%9C%EB%A7%88%EC%9D%B4%EC%9A%B0+%ED%82%A4%EC%B9%9C+%ED%8F%AC%EC%8A%A4%EC%BD%94%EC%A0%90/data=!4m7!3m6!1s0x357ca413fff3a109:0x35f34d423f63d6c2!8m2!3d37.5057443!4d127.0560821!16s%2Fg%2F11g0kjmmp3!19sChIJCaHz_xOkfDURwtZjP0JN8zU?authuser=0&hl=ko&rclk=1
포스코미술관,공복식당 포스코센터점,https://www.google.com/maps/place/%EA%B3%B5%EB%B3%B5%EC%8B%9D%EB%8B%B9+%ED%8F%AC%EC%8A%A4%EC%BD%94%EC%84%BC%ED%84%B0%EC%A0%90/data=!4m7!3m6!1s0x357ca53ad817bcb3:0x3540882c2a9dd1de!8m2!3d37.5057406!4d127.056107!16s%2Fg%2F11smwsjhrs!19sChIJs7wX2DqlfDUR3tGdKiyIQDU?authuser=0&hl=ko&rclk=1
포스코미술관,고운님 포스코점,https://www.google.com/maps/place/%EA%B3%A0%EC%9A%B4%EB%8B%98+%ED%8F%AC%EC%8A%A4%EC%BD%94%EC%A0%90/data=!4m7!3m6!1s0x357ca41133e4f551:0x394b8373a6e25c1c!8m2!3d37.5043061!4d127.0558774!16s%2Fg%2F1th0w95d!19sChIJUfXkMxGkfDURHFzipnODSzk?authuser=0&hl=ko&rclk=1
포스코미술관,솔솥 포스코센터점,https://www.google.com/maps/place/%EC%86%94%EC%86%A5+%ED%8F%AC%EC%8A%A4%EC%BD%94%EC%84%BC%ED%84%B0%EC%A0%90/data=!4m7!3m6!1s0x357ca555a0cdd253:0x58af9a809a848595!8m2!3d37.50579!4d127.0561533!16s%2Fg%2F11st818ypj!19sChIJU9LNoFWlfDURlYWEmoCar1g?authuser=0&hl=ko&rclk=1
포스코미술관,직화한상 포스코점,https://www.google.com/maps/place/%EC%A7%81%ED%99%94%ED%95%9C%EC%83%81+%ED%8F%AC%EC%8A%A4%EC%BD%94%EC%A0%90/data=!4m7!3m6!1s0x357ca55cf26ef107:0x7d1c49f496c1e4bd!8m2!3d37.5058784!4d127.0563611!16s%2Fg%2F11f614ymh9!19sChIJB_Fu8lylfDURveTBlvRJHH0?authuser=0&hl=ko&rclk=1
포스코미술관,미태리 선릉포스코점,https://www.google.com/maps/place/%EB%AF%B8%ED%83%9C%EB%A6%AC+%EC%84%A0%EB%A6%89%ED%8F%AC%EC%8A%A4%EC%BD%94%EC%A0%90/data=!4m7!3m6!1s0x357ca54d1ff9dceb:0xf8c9eb92bf33a729!8m2!3d37.5054595!4d127.0548721!16s%2Fg%2F11ky3z5sct!19sChIJ69z5H02lfDURKaczv5Lryfg?authuser=0&hl=ko&rclk=1
능인선원,성원,https://www.google.com/maps/place/%EC%84%B1%EC%9B%90/data=!4m7!3m6!1s0x357ba153fad84d35:0x8409a626362a51d7!8m2!3d37.2412888!4d126.5289946!16s%2Fg%2F1vsppfd4!19sChIJNU3Y-lOhezUR11EqNiamCYQ?authuser=0&hl=ko&rclk=1
능인선원,큰이모네식당,https://www.google.com/maps/place/%ED%81%B0%EC%9D%B4%EB%AA%A8%EB%84%A4%EC%8B%9D%EB%8B%B9/data=!4m7!3m6!1s0x357c7bcc5907e7cd:0xb8352f7ae0edc21d!8m2!3d37.7112968!4d126.4825887!16s%2Fg%2F1tdnzd42!19sChIJzecHWcx7fDURHcLt4HovNbg?authuser=0&hl=ko&rclk=1
능인선원,찬우정,https://www.google.com/maps/place/%EC%B0%AC%EC%9A%B0%EC%A0%95/data=!4m7!3m6!1s0x357c7a4afbf83a3b:0xa762cb6ede711649!8m2!3d37.7199402!4d126.4754278!16s%2Fg%2F11cs1blzyj!19sChIJOzr4-0p6fDURSRZx3m7LYqc?authuser=0&hl=ko&rclk=1
능인선원,능인선원신협,https://www.google.com/maps/place/%EB%8A%A5%EC%9D%B8%EC%84%A0%EC%9B%90%EC%8B%A0%ED%98%91/data=!4m7!3m6!1s0x357ca6c645cda3c3:0x44d38b42287718c4!8m2!3d37.4716588!4d127.0524927!16s%2Fg%2F1tdgsbks!19sChIJw6PNRcamfDURxBh3KEKL00Q?authuser=0&hl=ko&rclk=1
브이알존 코엑스 직영점,알로하 테이블 삼성 파르나스몰점,https://www.google.com/maps/place/%EC%95%8C%EB%A1%9C%ED%95%98+%ED%85%8C%EC%9D%B4%EB%B8%94+%EC%82%BC%EC%84%B1+%ED%8C%8C%EB%A5%B4%EB%82%98%EC%8A%A4%EB%AA%B0%EC%A0%90/data=!4m7!3m6!1s0x357ca40feaca1d05:0x12a4b10a37b69f67!8m2!3d37.5092189!4d127.0608127!16s%2Fg%2F11gdsbpml2!19sChIJBR3K6g-kfDURZ5-2NwqxpBI?authuser=0&hl=ko&rclk=1
브이알존 코엑스 직영점,하동관 코엑스몰직영점,https://www.google.com/maps/place/%ED%95%98%EB%8F%99%EA%B4%80+%EC%BD%94%EC%97%91%EC%8A%A4%EB%AA%B0%EC%A7%81%EC%98%81%EC%A0%90/data=!4m7!3m6!1s0x357ca440276ff1af:0xa90e1b899de618fa!8m2!3d37.5114362!4d127.0590882!16s%2Fg%2F11h5v_t_28!19sChIJr_FvJ0CkfDUR-hjmnYkbDqk?authuser=0&hl=ko&rclk=1
한국종합무역센터(코엑스),간코블랙 현대무역센터점,https://www.google.com/maps/place/%EA%B0%84%EC%BD%94%EB%B8%94%EB%9E%99+%ED%98%84%EB%8C%80%EB%AC%B4%EC%97%AD%EC%84%BC%ED%84%B0%EC%A0%90/data=!4m7!3m6!1s0x357ca5c45cc95eb3:0xb4c914713a1ff474!8m2!3d37.5086154!4d127.0597808!16s%2Fg%2F11k5vvp9sr!19sChIJs17JXMSlfDURdPQfOnEUybQ?authuser=0&hl=ko&rclk=1
한국종합무역센터(코엑스),송 현대백화점 무역센터점,https://www.google.com/maps/place/%EC%86%A1+%ED%98%84%EB%8C%80%EB%B0%B1%ED%99%94%EC%A0%90+%EB%AC%B4%EC%97%AD%EC%84%BC%ED%84%B0%EC%A0%90/data=!4m7!3m6!1s0x357ca46bb4aa024b:0xcb08432c59f19088!8m2!3d37.5086065!4d127.0599552!16s%2Fg%2F1tf55ty2!19sChIJSwKqtGukfDURiJDxWSxDCMs?authuser=0&hl=ko&rclk=1
한국종합무역센터(코엑스),무탄 코엑스점,https://www.google.com/maps/place/%EB%AC%B4%ED%83%84+%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357ca5d760800a95:0x6e79f8e0bddf6c83!8m2!3d37.5113197!4d127.0583613!16s%2Fg%2F11kb_1g9nw!19sChIJlQqAYNelfDURg2zfveD4eW4?authuser=0&hl=ko&rclk=1
한국종합무역센터(코엑스),도원스타일 무역센터점,https://www.google.com/maps/place/%EB%8F%84%EC%9B%90%EC%8A%A4%ED%83%80%EC%9D%BC+%EB%AC%B4%EC%97%AD%EC%84%BC%ED%84%B0%EC%A0%90/data=!4m7!3m6!1s0x357ca41534b45555:0x452c51a6c7b08de4!8m2!3d37.5088357!4d127.0599213!16s%2Fg%2F11fxdyqxnh!19sChIJVVW0NBWkfDUR5I2wx6ZRLEU?authuser=0&hl=ko&rclk=1
한국종합무역센터(코엑스),ebt 코엑스점,https://www.google.com/maps/place/ebt+%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357ca5fac082630d:0xb379e6de4a43719c!8m2!3d37.5120743!4d127.0591725!16s%2Fg%2F11sg_vqt_7!19sChIJDWOCwPqlfDURnHFDSt7mebM?authuser=0&hl=ko&rclk=1
한국종합무역센터(코엑스),공수간,https://www.google.com/maps/place/%EA%B3%B5%EC%88%98%EA%B0%84/data=!4m7!3m6!1s0x357ca46ba7ac80c5:0x1c2fc5bb6e93c2d8!8m2!3d37.5116828!4d127.059151!16s%2Fg%2F11h07xrphw!19sChIJxYCsp2ukfDUR2MKTbrvFLxw?authuser=0&hl=ko&rclk=1
한국종합무역센터(코엑스),샤이바나 코엑스점,https://www.google.com/maps/place/%EC%83%A4%EC%9D%B4%EB%B0%94%EB%82%98+%EC%BD%94%EC%97%91%EC%8A%A4%EC%A0%90/data=!4m7!3m6!1s0x357c98af1f245e1d:0x608c2f4767817d5d!8m2!3d37.5121509!4d127.0586146!16s%2Fg%2F11f3bghcp5!19sChIJHV4kH6-YfDURXX2BZ0cvjGA?authuser=0&hl=ko&rclk=1
일상비일상의틈,강남 일편등심(gangnam korean beef bbq),https://www.google.com/maps/place/%EA%B0%95%EB%82%A8+%EC%9D%BC%ED%8E%B8%EB%93%B1%EC%8B%AC%28gangnam+korean+beef+bbq%29/data=!4m7!3m6!1s0x357ca159b5b564fd:0xba086c903de2fc47!8m2!3d37.4996254!4d127.0277961!16s%2Fg%2F11j4qvy62v!19sChIJ_WS1tVmhfDURR_ziPZBsCLo?authuser=0&hl=ko&rclk=1
